ticker_name,mercado,beta_mercado,beta_dividendo,p_beta_mercado,p_beta_dividendo,r2,r2_ajustado,estatistica_F,p_estatistica_F,resumo
SAFT,^IXIC,0.7279376230404025,-0.00010834357515312901,0.000000008067755984079779,0.9875477192005002,0.5521559675221512,0.5308300612136823,25.891324829785912,0.000000047169646755350675,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.552
Model:                            OLS   Adj. R-squared:                  0.531
Method:                 Least Squares   F-statistic:                     25.89
Date:                qui, 03 abr 2025   Prob (F-statistic):           4.72e-08
Time:                        11:29:20   Log-Likelihood:                 181.29
No. Observations:                  45   AIC:                            -356.6
Df Residuals:                      42   BIC:                            -351.2
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0090      0.006     -1.581      0.121      -0.020       0.002
Diff_merc          0.7279      0.101      7.179      0.000       0.523       0.933
Dividends_tick    -0.0001      0.007     -0.016      0.988      -0.014       0.014
==============================================================================
Omnibus:                       30.972   Durbin-Watson:                   1.916
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              104.264
Skew:                           1.607   Prob(JB):                     2.29e-23
Kurtosis:                       9.729   Cond. No.                         197.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SAH,^NYA,1.0573281822497937,-0.0019630044733572657,0.000000000008164278623112089,0.8872130112106176,0.6865978608744807,0.6713099516488457,44.91116808328369,0.000000000046783219613983136,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.687
Model:                            OLS   Adj. R-squared:                  0.671
Method:                 Least Squares   F-statistic:                     44.91
Date:                qui, 03 abr 2025   Prob (F-statistic):           4.68e-11
Time:                        11:29:20   Log-Likelihood:                 144.78
No. Observations:                  44   AIC:                            -283.6
Df Residuals:                      41   BIC:                            -278.2
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0008      0.002     -0.374      0.711      -0.005       0.004
Diff_merc          1.0573      0.112      9.422      0.000       0.831       1.284
Dividends_tick    -0.0020      0.014     -0.143      0.887      -0.030       0.026
==============================================================================
Omnibus:                       10.404   Durbin-Watson:                   1.655
Prob(Omnibus):                  0.006   Jarque-Bera (JB):               11.573
Skew:                           0.808   Prob(JB):                      0.00307
Kurtosis:                       4.924   Cond. No.                         80.4
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SAIC,^IXIC,0.711366774460414,0.0427562506578887,0.00000015414639224391733,0.10531619483045769,0.4918080566442242,0.4676084402939492,20.32296915478309,0.0000006707849173375777,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.492
Model:                            OLS   Adj. R-squared:                  0.468
Method:                 Least Squares   F-statistic:                     20.32
Date:                qui, 03 abr 2025   Prob (F-statistic):           6.71e-07
Time:                        11:29:20   Log-Likelihood:                 167.08
No. Observations:                  45   AIC:                            -328.2
Df Residuals:                      42   BIC:                            -322.7
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0185      0.009     -2.104      0.041      -0.036      -0.001
Diff_merc          0.7114      0.113      6.286      0.000       0.483       0.940
Dividends_tick     0.0428      0.026      1.655      0.105      -0.009       0.095
==============================================================================
Omnibus:                       17.727   Durbin-Watson:                   2.183
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               31.670
Skew:                          -1.066   Prob(JB):                     1.33e-07
Kurtosis:                       6.514   Cond. No.                         131.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SAMG,^IXIC,0.3096147352687774,-0.042035561741798406,0.06416416768417775,0.5706363769121419,0.0934353475380143,0.04921268156425884,2.1128384162425875,0.1338674600892685,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.093
Model:                            OLS   Adj. R-squared:                  0.049
Method:                 Least Squares   F-statistic:                     2.113
Date:                qui, 03 abr 2025   Prob (F-statistic):              0.134
Time:                        11:29:21   Log-Likelihood:                 129.94
No. Observations:                  44   AIC:                            -253.9
Df Residuals:                      41   BIC:                            -248.5
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0011      0.011     -0.095      0.924      -0.024       0.022
Diff_merc          0.3096      0.163      1.902      0.064      -0.019       0.638
Dividends_tick    -0.0420      0.074     -0.572      0.571      -0.191       0.106
==============================================================================
Omnibus:                        6.514   Durbin-Watson:                   2.325
Prob(Omnibus):                  0.038   Jarque-Bera (JB):                7.108
Skew:                          -0.437   Prob(JB):                       0.0286
Kurtosis:                       4.764   Cond. No.                         83.6
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SASR,^IXIC,1.252941120319363,-0.02650681056460428,0.0000026880266065392378,0.49589362769017986,0.42767693626917014,0.4004234570438925,15.692562873678886,0.00000813703531292121,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.428
Model:                            OLS   Adj. R-squared:                  0.400
Method:                 Least Squares   F-statistic:                     15.69
Date:                qui, 03 abr 2025   Prob (F-statistic):           8.14e-06
Time:                        11:29:21   Log-Likelihood:                 134.87
No. Observations:                  45   AIC:                            -263.7
Df Residuals:                      42   BIC:                            -258.3
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0007      0.011      0.065      0.948      -0.022       0.023
Diff_merc          1.2529      0.231      5.421      0.000       0.787       1.719
Dividends_tick    -0.0265      0.039     -0.687      0.496      -0.104       0.051
==============================================================================
Omnibus:                       64.292   Durbin-Watson:                   1.455
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              644.792
Skew:                           3.453   Prob(JB):                    9.67e-141
Kurtosis:                      20.210   Cond. No.                         129.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBGI,^IXIC,0.6734162070064416,-0.08263826334267378,0.00009986262505744475,0.02079093882641848,0.3556658093516808,0.32423487322249445,11.315787983209788,0.0001221178449928114,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.356
Model:                            OLS   Adj. R-squared:                  0.324
Method:                 Least Squares   F-statistic:                     11.32
Date:                qui, 03 abr 2025   Prob (F-statistic):           0.000122
Time:                        11:29:21   Log-Likelihood:                 154.65
No. Observations:                  44   AIC:                            -303.3
Df Residuals:                      41   BIC:                            -297.9
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0070      0.007      0.997      0.325      -0.007       0.021
Diff_merc          0.6734      0.156      4.310      0.000       0.358       0.989
Dividends_tick    -0.0826      0.034     -2.405      0.021      -0.152      -0.013
==============================================================================
Omnibus:                       34.622   Durbin-Watson:                   2.169
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               97.559
Skew:                          -2.017   Prob(JB):                     6.54e-22
Kurtosis:                       9.078   Cond. No.                         142.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBI,^NYA,0.05232759366926794,-0.026525154458074122,0.34785935310355187,0.5559912846187827,0.009103831201644819,-0.006024354581536162,0.6017794421698677,0.549343229575801,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.009
Model:                            OLS   Adj. R-squared:                 -0.006
Method:                 Least Squares   F-statistic:                    0.6018
Date:                qui, 03 abr 2025   Prob (F-statistic):              0.549
Time:                        11:29:21   Log-Likelihood:                 560.49
No. Observations:                 134   AIC:                            -1115.
Df Residuals:                     131   BIC:                            -1106.
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0021      0.001     -1.437      0.153      -0.005       0.001
Diff_merc          0.0523      0.056      0.942      0.348      -0.058       0.162
Dividends_tick    -0.0265      0.045     -0.590      0.556      -0.115       0.062
==============================================================================
Omnibus:                        5.270   Durbin-Watson:                   2.158
Prob(Omnibus):                  0.072   Jarque-Bera (JB):                6.192
Skew:                           0.227   Prob(JB):                       0.0452
Kurtosis:                       3.950   Cond. No.                         172.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBR,^NYA,0.34149334226276673,-0.000990496186601212,0.00029171589628869523,0.8043837580585558,0.09622307131432517,0.08242495026568886,6.973635828759121,0.001324377869825796,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.096
Model:                            OLS   Adj. R-squared:                  0.082
Method:                 Least Squares   F-statistic:                     6.974
Date:                qui, 03 abr 2025   Prob (F-statistic):            0.00132
Time:                        11:29:21   Log-Likelihood:                 440.31
No. Observations:                 134   AIC:                            -874.6
Df Residuals:                     131   BIC:                            -865.9
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0060      0.002     -3.830      0.000      -0.009      -0.003
Diff_merc          0.3415      0.092      3.723      0.000       0.160       0.523
Dividends_tick    -0.0010      0.004     -0.248      0.804      -0.009       0.007
==============================================================================
Omnibus:                       79.314   Durbin-Watson:                   2.036
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              471.996
Skew:                          -2.029   Prob(JB):                    3.22e-103
Kurtosis:                      11.250   Cond. No.                         123.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBRA,^IXIC,0.5834744650401849,0.00505279110962214,0.000890101012204306,0.7640331017703293,0.2370306711771284,0.2006987983760392,6.524042194984864,0.0034091701350586383,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.237
Model:                            OLS   Adj. R-squared:                  0.201
Method:                 Least Squares   F-statistic:                     6.524
Date:                qui, 03 abr 2025   Prob (F-statistic):            0.00341
Time:                        11:29:21   Log-Likelihood:                 158.31
No. Observations:                  45   AIC:                            -310.6
Df Residuals:                      42   BIC:                            -305.2
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0195      0.006     -3.121      0.003      -0.032      -0.007
Diff_merc          0.5835      0.163      3.578      0.001       0.254       0.913
Dividends_tick     0.0051      0.017      0.302      0.764      -0.029       0.039
==============================================================================
Omnibus:                        1.908   Durbin-Watson:                   1.766
Prob(Omnibus):                  0.385   Jarque-Bera (JB):                1.035
Skew:                          -0.083   Prob(JB):                        0.596
Kurtosis:                       3.724   Cond. No.                         157.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBSI,^NYA,0.5007638067848583,0.06238468439348126,0.11728316372290405,0.10802736853778953,0.10505962625216725,0.06244341797846087,2.4652504412737186,0.09720220591395166,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.105
Model:                            OLS   Adj. R-squared:                  0.062
Method:                 Least Squares   F-statistic:                     2.465
Date:                qui, 03 abr 2025   Prob (F-statistic):             0.0972
Time:                        11:29:21   Log-Likelihood:                 130.98
No. Observations:                  45   AIC:                            -256.0
Df Residuals:                      42   BIC:                            -250.5
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0272      0.012     -2.326      0.025      -0.051      -0.004
Diff_merc          0.5008      0.313      1.599      0.117      -0.131       1.133
Dividends_tick     0.0624      0.038      1.642      0.108      -0.014       0.139
==============================================================================
Omnibus:                       80.568   Durbin-Watson:                   1.208
Prob(Omnibus):                  0.000   Jarque-Bera (JB):             1339.472
Skew:                          -4.607   Prob(JB):                    1.37e-291
Kurtosis:                      28.089   Cond. No.                         161.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SBUX,^IXIC,0.7716805471786271,-0.0060065791299104224,0.000000005554964303057578,0.22309756330505973,0.5701225724556946,0.5496522187631087,27.851134426767807,0.000000019963536024927115,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.570
Model:                            OLS   Adj. R-squared:                  0.550
Method:                 Least Squares   F-statistic:                     27.85
Date:                qui, 03 abr 2025   Prob (F-statistic):           2.00e-08
Time:                        11:29:21   Log-Likelihood:                 177.38
No. Observations:                  45   AIC:                            -348.8
Df Residuals:                      42   BIC:                            -343.3
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0011      0.002     -0.585      0.562      -0.005       0.003
Diff_merc          0.7717      0.106      7.293      0.000       0.558       0.985
Dividends_tick    -0.0060      0.005     -1.237      0.223      -0.016       0.004
==============================================================================
Omnibus:                        3.023   Durbin-Watson:                   1.739
Prob(Omnibus):                  0.221   Jarque-Bera (JB):                2.325
Skew:                          -0.121   Prob(JB):                        0.313
Kurtosis:                       4.087   Cond. No.                         156.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCD,^NYA,0.5662330923598192,-0.10262129996678057,0.005051335608383479,0.00000000005063822676413262,0.591587604501304,0.5761758159919192,38.385395967578106,0.00000000004944486985722648,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.592
Model:                            OLS   Adj. R-squared:                  0.576
Method:                 Least Squares   F-statistic:                     38.39
Date:                qui, 03 abr 2025   Prob (F-statistic):           4.94e-11
Time:                        11:29:21   Log-Likelihood:                 193.37
No. Observations:                  56   AIC:                            -380.7
Df Residuals:                      53   BIC:                            -374.7
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const              0.0074      0.003      2.360      0.022       0.001       0.014
Diff_merc          0.5662      0.194      2.926      0.005       0.178       0.954
Dividends_tick    -0.1026      0.012     -8.216      0.000      -0.128      -0.078
==============================================================================
Omnibus:                       39.772   Durbin-Watson:                   1.407
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              149.626
Skew:                          -1.896   Prob(JB):                     3.23e-33
Kurtosis:                      10.053   Cond. No.                         189.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCHL,^IXIC,0.587257885091619,-0.014985490327524956,0.0000002927027759980866,0.6530539083844616,0.4725377109815211,0.44742045912349826,18.81327279164842,0.0000014656143817549808,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.473
Model:                            OLS   Adj. R-squared:                  0.447
Method:                 Least Squares   F-statistic:                     18.81
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.47e-06
Time:                        11:29:21   Log-Likelihood:                 178.28
No. Observations:                  45   AIC:                            -350.6
Df Residuals:                      42   BIC:                            -345.1
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0023      0.005     -0.420      0.676      -0.013       0.009
Diff_merc          0.5873      0.096      6.092      0.000       0.393       0.782
Dividends_tick    -0.0150      0.033     -0.453      0.653      -0.082       0.052
==============================================================================
Omnibus:                       22.285   Durbin-Watson:                   2.150
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               66.327
Skew:                          -1.087   Prob(JB):                     3.96e-15
Kurtosis:                       8.536   Cond. No.                         137.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCI,^NYA,0.8762583098057232,0.0005704753319338198,0.0000000000000000004448576578076864,0.9565006985106599,0.8607123561716984,0.8539178369605618,126.67744831171193,0.0000000000000000028197339645912157,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.861
Model:                            OLS   Adj. R-squared:                  0.854
Method:                 Least Squares   F-statistic:                     126.7
Date:                qui, 03 abr 2025   Prob (F-statistic):           2.82e-18
Time:                        11:29:21   Log-Likelihood:                 175.77
No. Observations:                  44   AIC:                            -345.5
Df Residuals:                      41   BIC:                            -340.2
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0031      0.002     -1.493      0.143      -0.007       0.001
Diff_merc          0.8763      0.055     15.841      0.000       0.765       0.988
Dividends_tick     0.0006      0.010      0.055      0.957      -0.020       0.022
==============================================================================
Omnibus:                        4.412   Durbin-Watson:                   2.384
Prob(Omnibus):                  0.110   Jarque-Bera (JB):                3.213
Skew:                           0.602   Prob(JB):                        0.201
Kurtosis:                       3.549   Cond. No.                         80.9
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCL,^NYA,0.7816885893115839,-0.007834196220351915,0.0000002834754813976038,0.4441869906997328,0.47297308743169364,0.4478765677855838,18.846162499867123,0.0000014404183736671736,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.473
Model:                            OLS   Adj. R-squared:                  0.448
Method:                 Least Squares   F-statistic:                     18.85
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.44e-06
Time:                        11:29:21   Log-Likelihood:                 177.39
No. Observations:                  45   AIC:                            -348.8
Df Residuals:                      42   BIC:                            -343.4
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0004      0.003     -0.128      0.899      -0.006       0.005
Diff_merc          0.7817      0.128      6.102      0.000       0.523       1.040
Dividends_tick    -0.0078      0.010     -0.772      0.444      -0.028       0.013
==============================================================================
Omnibus:                        3.769   Durbin-Watson:                   1.657
Prob(Omnibus):                  0.152   Jarque-Bera (JB):                3.299
Skew:                          -0.193   Prob(JB):                        0.192
Kurtosis:                       4.269   Cond. No.                         183.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCM,^NYA,0.400779223101608,-0.031184884887493707,0.000002054987240806329,0.14616498006592715,0.16969448723095215,0.15651503464731653,12.875685553256888,0.000008165617804170729,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.170
Model:                            OLS   Adj. R-squared:                  0.157
Method:                 Least Squares   F-statistic:                     12.88
Date:                qui, 03 abr 2025   Prob (F-statistic):           8.17e-06
Time:                        11:29:21   Log-Likelihood:                 468.84
No. Observations:                 129   AIC:                            -931.7
Df Residuals:                     126   BIC:                            -923.1
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0042      0.003     -1.633      0.105      -0.009       0.001
Diff_merc          0.4008      0.080      4.979      0.000       0.241       0.560
Dividends_tick    -0.0312      0.021     -1.462      0.146      -0.073       0.011
==============================================================================
Omnibus:                       23.350   Durbin-Watson:                   1.728
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               38.325
Skew:                          -0.854   Prob(JB):                     4.76e-09
Kurtosis:                       5.052   Cond. No.                         142.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCS,^NYA,1.0460332293765116,-0.023351705050578285,0.00000027164119877027595,0.6897517051104416,0.4802382362920149,0.4548840039160156,18.941146754914822,0.0000014927556126022335,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.480
Model:                            OLS   Adj. R-squared:                  0.455
Method:                 Least Squares   F-statistic:                     18.94
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.49e-06
Time:                        11:29:21   Log-Likelihood:                 156.04
No. Observations:                  44   AIC:                            -306.1
Df Residuals:                      41   BIC:                            -300.7
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0045      0.007     -0.648      0.521      -0.018       0.009
Diff_merc          1.0460      0.170      6.142      0.000       0.702       1.390
Dividends_tick    -0.0234      0.058     -0.402      0.690      -0.141       0.094
==============================================================================
Omnibus:                       27.482   Durbin-Watson:                   2.254
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              110.380
Skew:                           1.283   Prob(JB):                     1.07e-24
Kurtosis:                      10.323   Cond. No.                         158.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SCVL,^IXIC,0.971713671982141,-0.009536393777749466,0.000010603913294315075,0.8058430832121923,0.3744667668033963,0.3446794699845104,12.571357820088428,0.00005263300216359067,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.374
Model:                            OLS   Adj. R-squared:                  0.345
Method:                 Least Squares   F-statistic:                     12.57
Date:                qui, 03 abr 2025   Prob (F-statistic):           5.26e-05
Time:                        11:29:22   Log-Likelihood:                 150.16
No. Observations:                  45   AIC:                            -294.3
Df Residuals:                      42   BIC:                            -288.9
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0009      0.003     -0.344      0.732      -0.006       0.004
Diff_merc          0.9717      0.194      5.001      0.000       0.580       1.364
Dividends_tick    -0.0095      0.039     -0.247      0.806      -0.087       0.068
==============================================================================
Omnibus:                        4.672   Durbin-Watson:                   1.973
Prob(Omnibus):                  0.097   Jarque-Bera (JB):                4.746
Skew:                           0.235   Prob(JB):                       0.0932
Kurtosis:                       4.520   Cond. No.                         147.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SEE,^NYA,0.9221736077667063,0.02295906608435676,0.0000000000025579171635893828,0.3904981328038334,0.7036770964076264,0.6892223206226327,48.681287546372474,0.000000000014831566438788898,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.704
Model:                            OLS   Adj. R-squared:                  0.689
Method:                 Least Squares   F-statistic:                     48.68
Date:                qui, 03 abr 2025   Prob (F-statistic):           1.48e-11
Time:                        11:29:22   Log-Likelihood:                 177.20
No. Observations:                  44   AIC:                            -348.4
Df Residuals:                      41   BIC:                            -343.1
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0060      0.004     -1.352      0.184      -0.015       0.003
Diff_merc          0.9222      0.094      9.811      0.000       0.732       1.112
Dividends_tick     0.0230      0.026      0.868      0.390      -0.030       0.076
==============================================================================
Omnibus:                        2.751   Durbin-Watson:                   2.447
Prob(Omnibus):                  0.253   Jarque-Bera (JB):                1.805
Skew:                           0.227   Prob(JB):                        0.405
Kurtosis:                       3.882   Cond. No.                         142.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SEVN,^IXIC,0.46594435323302286,-0.05535009894330398,0.04186495555064479,0.027095621635325855,0.16663190477711132,0.12597980257111674,4.098973871824513,0.023831744377976267,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.167
Model:                            OLS   Adj. R-squared:                  0.126
Method:                 Least Squares   F-statistic:                     4.099
Date:                qui, 03 abr 2025   Prob (F-statistic):             0.0238
Time:                        11:29:22   Log-Likelihood:                 135.72
No. Observations:                  44   AIC:                            -265.4
Df Residuals:                      41   BIC:                            -260.1
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0009      0.007     -0.117      0.907      -0.016       0.014
Diff_merc          0.4659      0.222      2.101      0.042       0.018       0.914
Dividends_tick    -0.0554      0.024     -2.292      0.027      -0.104      -0.007
==============================================================================
Omnibus:                        7.361   Durbin-Watson:                   0.904
Prob(Omnibus):                  0.025   Jarque-Bera (JB):                6.943
Skew:                          -0.971   Prob(JB):                       0.0311
Kurtosis:                       3.128   Cond. No.                         134.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SFNC,^IXIC,1.2196522588085252,0.05099001554610974,0.000037292756389274004,0.5417097376084057,0.36504386564635616,0.33407039567788566,11.785694854917905,0.00009041621603011488,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.365
Model:                            OLS   Adj. R-squared:                  0.334
Method:                 Least Squares   F-statistic:                     11.79
Date:                qui, 03 abr 2025   Prob (F-statistic):           9.04e-05
Time:                        11:29:22   Log-Likelihood:                 114.71
No. Observations:                  44   AIC:                            -223.4
Df Residuals:                      41   BIC:                            -218.1
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0105      0.013     -0.795      0.431      -0.037       0.016
Diff_merc          1.2197      0.264      4.624      0.000       0.687       1.752
Dividends_tick     0.0510      0.083      0.615      0.542      -0.116       0.218
==============================================================================
Omnibus:                       61.497   Durbin-Watson:                   2.204
Prob(Omnibus):                  0.000   Jarque-Bera (JB):              546.322
Skew:                           3.352   Prob(JB):                    2.33e-119
Kurtosis:                      18.907   Cond. No.                         96.0
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
SGC,^IXIC,0.5649493250969679,-0.018654330822773263,0.023488398898366205,0.6999807109171354,0.12431923235585018,0.08160309734881843,2.910357698218376,0.06577928310250986,"                            OLS Regression Results                            
==============================================================================
Dep. Variable:              Diff_tick   R-squared:                       0.124
Model:                            OLS   Adj. R-squared:                  0.082
Method:                 Least Squares   F-statistic:                     2.910
Date:                qui, 03 abr 2025   Prob (F-statistic):             0.0658
Time:                        11:29:22   Log-Likelihood:                 146.93
No. Observations:                  44   AIC:                            -287.9
Df Residuals:                      41   BIC:                            -282.5
Df Model:                           2                                         
Covariance Type:            nonrobust                                         
==================================================================================
                     coef    std err          t      P>|t|      [0.025      0.975]
----------------------------------------------------------------------------------
const             -0.0043      0.005     -0.796      0.431      -0.015       0.007
Diff_merc          0.5649      0.240      2.353      0.023       0.080       1.050
Dividends_tick    -0.0187      0.048     -0.388      0.700      -0.116       0.078
==============================================================================
Omnibus:                       20.938   Durbin-Watson:                   1.320
Prob(Omnibus):                  0.000   Jarque-Bera (JB):               37.037
Skew:                          -1.321   Prob(JB):                     9.07e-09
Kurtosis:                       6.636   Cond. No.                         180.
==============================================================================

Notes:
[1] Standard Errors assume that the covariance matrix of the errors is correctly specified."
